"2007-07-01","NE","0","0","2007-07-01","-0.0003","0.0470","0.0500","18943"
"2007-07-01","NH","0","0","2007-07-01","-0.0003","0.0470","0.0500","18943"
"2007-07-01","NJ","0","0","2007-07-01","-0.0003","0.0470","0.0500","18943"
"2007-07-01","NM","0","0","2007-07-01","-0.0003","0.0470","0.0500","18943"
"2007-07-01","NV","0","0","2007-07-01","-0.0003","0.0470","0.0500","18943"
"2007-07-01","NY","0","0","2007-07-01","-0.0003","0.0470","0.0500","18943"
"2007-07-01","OH","0","0","2007-07-01","-0.0003","0.0470","0.0500","18943"
"2007-07-01","OK","0","0","2007-07-01","-0.0003","0.0470","0.0500","18943"
"2007-07-01","OR","0","0","2007-07-01","-0.0003","0.0470","0.0500","18943"
"2007-07-01","PA","0","0","2007-07-01","-0.0003","0.0470","0.0500","18943"
"2007-07-01","RI","0","0","2007-07-01","-0.0003","0.0470","0.0500","18943"
"2007-07-01","SC","0","0","2007-07-01","-0.0003","0.0470","0.0500","18943"
"2007-07-01","SD","0","0","2007-07-01","-0.0003","0.0470","0.0500","18943"
"2007-07-01","TN","0","0","2007-07-01","-0.0003","0.0470","0.0500","18943"
"2007-07-01","TX","0","0","2007-07-01","-0.0003","0.0470","0.0500","18943"
"2007-07-01","UT","0","0","2007-07-01","-0.0003","0.0470","0.0500","18943"
"2007-07-01","VA","0","0","2007-07-01","-0.0003","0.0470","0.0500","18943"
"2007-07-01","VT","0","0","2007-07-01","-0.0003","0.0470","0.0500","18943"
"2007-07-01","WA","0","0","2007-07-01","-0.0003","0.0470","0.0500","18943"
"2007-07-01","WI","0","0","2007-07-01","-0.0003","0.0470","0.0500","18943"
"2007-07-01","WV","0","0","2007-07-01","-0.0003","0.0470","0.0500","18943"
"2007-07-01","WY","0","0","2007-07-01","-0.0003","0.0470","0.0500","18943"
"2007-08-01","AK","0","0","2007-08-01","-0.0018","0.0460","0.0467","18767"
"2007-08-01","AL","0","0","2007-08-01","-0.0018","0.0460","0.0467","18767"
"2007-08-01","AR","0","0","2007-08-01","-0.0018","0.0460","0.0467","18767"
"2007-08-01","AZ","0","0","2007-08-01","-0.0018","0.0460","0.0467","18767"
"2007-08-01","CA","0","0","2007-08-01","-0.0018","0.0460","0.0467","18767"
"2007-08-01","CO","0","0","2007-08-01","-0.0018","0.0460","0.0467","18767"
"2007-08-01","CT","0","0","2007-08-01","-0.0018","0.0460","0.0467","18767"
"2007-08-01","DC","0","0","2007-08-01","-0.0018","0.0460","0.0467","18767"
"2007-08-01","DE","0","0","2007-08-01","-0.0018","0.0460","0.0467","18767"
"2007-08-01","FL","0","0","2007-08-01","-0.0018","0.0460","0.0467","18767"
"2007-08-01","GA","0","0","2007-08-01","-0.0018","0.0460","0.0467","18767"
"2007-08-01","HI","0","0","2007-08-01","-0.0018","0.0460","0.0467","18767"
"2007-08-01","IA","0","0","2007-08-01","-0.0018","0.0460","0.0467","18767"
"2007-08-01","ID","0","0","2007-08-01","-0.0018","0.0460","0.0467","18767"
"2007-08-01","IL","0","0","2007-08-01","-0.0018","0.0460","0.0467","18767"
"2007-08-01","IN","0","0","2007-08-01","-0.0018","0.0460","0.0467","18767"
"2007-08-01","KS","0","0","2007-08-01","-0.0018","0.0460","0.0467","18767"
"2007-08-01","KY","0","0","2007-08-01","-0.0018","0.0460","0.0467","18767"
"2007-08-01","LA","0","0","2007-08-01","-0.0018","0.0460","0.0467","18767"
"2007-08-01","MA","0","0","2007-08-01","-0.0018","0.0460","0.0467","18767"
"2007-08-01","MD","0","0","2007-08-01","-0.0018","0.0460","0.0467","18767"
"2007-08-01","ME","0","0","2007-08-01","-0.0018","0.0460","0.0467","18767"
"2007-08-01","MI","0","0","2007-08-01","-0.0018","0.0460","0.0467","18767"
"2007-08-01","MN","0","0","2007-08-01","-0.0018","0.0460","0.0467","18767"
"2007-08-01","MS","0","0","2007-08-01","-0.0018","0.0460","0.0467","18767"
"2007-08-01","MT","0","0","2007-08-01","-0.0018","0.0460","0.0467","18767"
"2007-08-01","NC","0","0","2007-08-01","-0.0018","0.0460","0.0467","18767"
"2007-08-01","ND","0","0","2007-08-01","-0.0018","0.0460","0.0467","18767"
"2007-08-01","NE","0","0","2007-08-01","-0.0018","0.0460","0.0467","18767"
"2007-08-01","NH","0","0","2007-08-01","-0.0018","0.0460","0.0467","18767"
"2007-08-01","NJ","0","0","2007-08-01","-0.0018","0.0460","0.0467","18767"
"2007-08-01","NM","0","0","2007-08-01","-0.0018","0.0460","0.0467","18767"
"2007-08-01","NV","0","0","2007-08-01","-0.0018","0.0460","0.0467","18767"
"2007-08-01","NY","0","0","2007-08-01","-0.0018","0.0460","0.0467","18767"
"2007-08-01","OH","0","0","2007-08-01","-0.0018","0.0460","0.0467","18767"
"2007-08-01","OK","0","0","2007-08-01","-0.0018","0.0460","0.0467","18767"
"2007-08-01","OR","0","0","2007-08-01","-0.0018","0.0460","0.0467","18767"
"2007-08-01","PA","0","0","2007-08-01","-0.0018","0.0460","0.0467","18767"
"2007-08-01","RI","0","0","2007-08-01","-0.0018","0.0460","0.0467","18767"
"2007-08-01","SC","0","0","2007-08-01","-0.0018","0.0460","0.0467","18767"
"2007-08-01","SD","0","0","2007-08-01","-0.0018","0.0460","0.0467","18767"
"2007-08-01","TN","0","0","2007-08-01","-0.0018","0.0460","0.0467","18767"
"2007-08-01","TX","0","0","2007-08-01","-0.0018","0.0460","0.0467","18767"
"2007-08-01","UT","0","0","2007-08-01","-0.0018","0.0460","0.0467","18767"
"2007-08-01","VA","0","0","2007-08-01","-0.0018","0.0460","0.0467","18767"
"2007-08-01","VT","0","0","2007-08-01","-0.0018","0.0460","0.0467","18767"
"2007-08-01","WA","0","0","2007-08-01","-0.0018","0.0460","0.0467","18767"
"2007-08-01","WI","0","0","2007-08-01","-0.0018","0.0460","0.0467","18767"
"2007-08-01","WV","0","0","2007-08-01","-0.0018","0.0460","0.0467","18767"
"2007-08-01","WY","0","0","2007-08-01","-0.0018","0.0460","0.0467","18767"
"2007-09-01","AK","0","0","2007-09-01","0.0028","0.0470","0.0452","18887"
"2007-09-01","AL","0","0","2007-09-01","0.0028","0.0470","0.0452","18887"
"2007-09-01","AR","0","0","2007-09-01","0.0028","0.0470","0.0452","18887"
"2007-09-01","AZ","0","0","2007-09-01","0.0028","0.0470","0.0452","18887"
"2007-09-01","CA","0","0","2007-09-01","0.0028","0.0470","0.0452","18887"
"2007-09-01","CO","0","0","2007-09-01","0.0028","0.0470","0.0452","18887"
"2007-09-01","CT","0","0","2007-09-01","0.0028","0.0470","0.0452","18887"
"2007-09-01","DC","0","0","2007-09-01","0.0028","0.0470","0.0452","18887"
"2007-09-01","DE","0","0","2007-09-01","0.0028","0.0470","0.0452","18887"
"2007-09-01","FL","0","0","2007-09-01","0.0028","0.0470","0.0452","18887"
"2007-09-01","GA","0","0","2007-09-01","0.0028","0.0470","0.0452","18887"
"2007-09-01","HI","0","0","2007-09-01","0.0028","0.0470","0.0452","18887"
"2007-09-01","IA","0","0","2007-09-01","0.0028","0.0470","0.0452","18887"
"2007-09-01","ID","0","0","2007-09-01","0.0028","0.0470","0.0452","18887"
"2007-09-01","IL","0","0","2007-09-01","0.0028","0.0470","0.0452","18887"
"2007-09-01","IN","0","0","2007-09-01","0.0028","0.0470","0.0452","18887"
"2007-09-01","KS","0","0","2007-09-01","0.0028","0.0470","0.0452","18887"
"2007-09-01","KY","0","0","2007-09-01","0.0028","0.0470","0.0452","18887"
"2007-09-01","LA","0","0","2007-09-01","0.0028","0.0470","0.0452","18887"
"2007-09-01","MA","0","0","2007-09-01","0.0028","0.0470","0.0452","18887"
"2007-09-01","MD","0","0","2007-09-01","0.0028","0.0470","0.0452","18887"
"2007-09-01","ME","0","0","2007-09-01","0.0028","0.0470","0.0452","18887"
"2007-09-01","MI","0","0","2007-09-01","0.0028","0.0470","0.0452","18887"
"2007-09-01","MN","0","0","2007-09-01","0.0028","0.0470","0.0452","18887"
"2007-09-01","MS","0","0","2007-09-01","0.0028","0.0470","0.0452","18887"
"2007-09-01","MT","0","0","2007-09-01","0.0028","0.0470","0.0452","18887"
"2007-09-01","NC","0","0","2007-09-01","0.0028","0.0470","0.0452","18887"
"2007-09-01","ND","0","0","2007-09-01","0.0028","0.0470","0.0452","18887"
"2007-09-01","NE","0","0","2007-09-01","0.0028","0.0470","0.0452","18887"
"2007-09-01","NH","0","0","2007-09-01","0.0028","0.0470","0.0452","18887"
"2007-09-01","NJ","0","0","2007-09-01","0.0028","0.0470","0.0452","18887"
"2007-09-01","NM","0","0","2007-09-01","0.0028","0.0470","0.0452","18887"
"2007-09-01","NV","0","0","2007-09-01","0.0028","0.0470","0.0452","18887"
"2007-09-01","NY","0","0","2007-09-01","0.0028","0.0470","0.0452","18887"
"2007-09-01","OH","0","0","2007-09-01","0.0028","0.0470","0.0452","18887"
"2007-09-01","OK","0","0","2007-09-01","0.0028","0.0470","0.0452","18887"
"2007-09-01","OR","0","0","2007-09-01","0.0028","0.0470","0.0452","18887"
"2007-09-01","PA","0","0","2007-09-01","0.0028","0.0470","0.0452","18887"
"2007-09-01","RI","0","0","2007-09-01","0.0028","0.0470","0.0452","18887"
"2007-09-01","SC","0","0","2007-09-01","0.0028","0.0470","0.0452","18887"
"2007-09-01","SD","0","0","2007-09-01","0.0028","0.0470","0.0452","18887"
"2007-09-01","TN","0","0","2007-09-01","0.0028","0.0470","0.0452","18887"
"2007-09-01","TX","0","0","2007-09-01","0.0028","0.0470","0.0452","18887"
"2007-09-01","UT","0","0","2007-09-01","0.0028","0.0470","0.0452","18887"
"2007-09-01","VA","0","0","2007-09-01","0.0028","0.0470","0.0452","18887"
"2007-09-01","VT","0","0","2007-09-01","0.0028","0.0470","0.0452","18887"
"2007-09-01","WA","0","0","2007-09-01","0.0028","0.0470","0.0452","18887"
"2007-09-01","WI","0","0","2007-09-01","0.0028","0.0470","0.0452","18887"
"2007-09-01","WV","0","0","2007-09-01","0.0028","0.0470","0.0452","18887"
"2007-09-01","WY","0","0","2007-09-01","0.0028","0.0470","0.0452","18887"
"2007-10-01","AK","0","0","2007-10-01","0.0021","0.0470","0.0453","19153"
"2007-10-01","AL","0","0","2007-10-01","0.0021","0.0470","0.0453","19153"
"2007-10-01","AR","0","0","2007-10-01","0.0021","0.0470","0.0453","19153"
"2007-10-01","AZ","0","0","2007-10-01","0.0021","0.0470","0.0453","19153"
"2007-10-01","CA","0","0","2007-10-01","0.0021","0.0470","0.0453","19153"
"2007-10-01","CO","0","0","2007-10-01","0.0021","0.0470","0.0453","19153"
"2007-10-01","CT","0","0","2007-10-01","0.0021","0.0470","0.0453","19153"
"2007-10-01","DC","0","0","2007-10-01","0.0021","0.0470","0.0453","19153"
"2007-10-01","DE","0","0","2007-10-01","0.0021","0.0470","0.0453","19153"
"2007-10-01","FL","0","0","2007-10-01","0.0021","0.0470","0.0453","19153"
"2007-10-01","GA","0","0","2007-10-01","0.0021","0.0470","0.0453","19153"
"2007-10-01","HI","0","0","2007-10-01","0.0021","0.0470","0.0453","19153"
"2007-10-01","IA","0","0","2007-10-01","0.0021","0.0470","0.0453","19153"
"2007-10-01","ID","0","0","2007-10-01","0.0021","0.0470","0.0453","19153"
"2007-10-01","IL","0","0","2007-10-01","0.0021","0.0470","0.0453","19153"
"2007-10-01","IN","0","0","2007-10-01","0.0021","0.0470","0.0453","19153"
"2007-10-01","KS","0","0","2007-10-01","0.0021","0.0470","0.0453","19153"
"2007-10-01","KY","0","0","2007-10-01","0.0021","0.0470","0.0453","19153"
"2007-10-01","LA","0","0","2007-10-01","0.0021","0.0470","0.0453","19153"
"2007-10-01","MA","0","0","2007-10-01","0.0021","0.0470","0.0453","19153"
"2007-10-01","MD","0","0","2007-10-01","0.0021","0.0470","0.0453","19153"
"2007-10-01","ME","0","0","2007-10-01","0.0021","0.0470","0.0453","19153"
"2007-10-01","MI","0","0","2007-10-01","0.0021","0.0470","0.0453","19153"
"2007-10-01","MN","0","0","2007-10-01","0.0021","0.0470","0.0453","19153"
"2007-10-01","MS","0","0","2007-10-01","0.0021","0.0470","0.0453","19153"
"2007-10-01","MT","0","0","2007-10-01","0.0021","0.0470","0.0453","19153"
"2007-10-01","NC","0","0","2007-10-01","0.0021","0.0470","0.0453","19153"
"2007-10-01","ND","0","0","2007-10-01","0.0021","0.0470","0.0453","19153"
"2007-10-01","NE","0","0","2007-10-01","0.0021","0.0470","0.0453","19153"
"2007-10-01","NH","0","0","2007-10-01","0.0021","0.0470","0.0453","19153"
"2007-10-01","NJ","0","0","2007-10-01","0.0021","0.0470","0.0453","19153"
"2007-10-01","NM","0","0","2007-10-01","0.0021","0.0470","0.0453","19153"
"2007-10-01","NV","0","0","2007-10-01","0.0021","0.0470","0.0453","19153"
"2007-10-01","NY","0","0","2007-10-01","0.0021","0.0470","0.0453","19153"
"2007-10-01","OH","0","0","2007-10-01","0.0021","0.0470","0.0453","19153"
"2007-10-01","OK","0","0","2007-10-01","0.0021","0.0470","0.0453","19153"
"2007-10-01","OR","0","0","2007-10-01","0.0021","0.0470","0.0453","19153"
"2007-10-01","PA","0","0","2007-10-01","0.0021","0.0470","0.0453","19153"
"2007-10-01","RI","0","0","2007-10-01","0.0021","0.0470","0.0453","19153"
"2007-10-01","SC","0","0","2007-10-01","0.0021","0.0470","0.0453","19153"
"2007-10-01","SD","0","0","2007-10-01","0.0021","0.0470","0.0453","19153"
"2007-10-01","TN","0","0","2007-10-01","0.0021","0.0470","0.0453","19153"
"2007-10-01","TX","0","0","2007-10-01","0.0021","0.0470","0.0453","19153"
"2007-10-01","UT","0","0","2007-10-01","0.0021","0.0470","0.0453","19153"
"2007-10-01","VA","0","0","2007-10-01","0.0021","0.0470","0.0453","19153"
"2007-10-01","VT","0","0","2007-10-01","0.0021","0.0470","0.0453","19153"
"2007-10-01","WA","0","0","2007-10-01","0.0021","0.0470","0.0453","19153"
"2007-10-01","WI","0","0","2007-10-01","0.0021","0.0470","0.0453","19153"
"2007-10-01","WV","0","0","2007-10-01","0.0021","0.0470","0.0453","19153"
"2007-10-01","WY","0","0","2007-10-01","0.0021","0.0470","0.0453","19153"
"2007-11-01","AK","0","0","2007-11-01","0.0059","0.0470","0.0414","19514"
"2007-11-01","AL","0","0","2007-11-01","0.0059","0.0470","0.0414","19514"
"2007-11-01","AR","0","0","2007-11-01","0.0059","0.0470","0.0414","19514"
"2007-11-01","AZ","0","0","2007-11-01","0.0059","0.0470","0.0414","19514"
"2007-11-01","CA","0","0","2007-11-01","0.0059","0.0470","0.0414","19514"
"2007-11-01","CO","0","0","2007-11-01","0.0059","0.0470","0.0414","19514"
"2007-11-01","CT","0","0","2007-11-01","0.0059","0.0470","0.0414","19514"
"2007-11-01","DC","0","0","2007-11-01","0.0059","0.0470","0.0414","19514"
"2007-11-01","DE","0","0","2007-11-01","0.0059","0.0470","0.0414","19514"
"2007-11-01","FL","0","0","2007-11-01","0.0059","0.0470","0.0414","19514"
"2007-11-01","GA","0","0","2007-11-01","0.0059","0.0470","0.0414","19514"
"2007-11-01","HI","0","0","2007-11-01","0.0059","0.0470","0.0414","19514"
"2007-11-01","IA","0","0","2007-11-01","0.0059","0.0470","0.0414","19514"
"2007-11-01","ID","0","0","2007-11-01","0.0059","0.0470","0.0414","19514"
"2007-11-01","IL","0","0","2007-11-01","0.0059","0.0470","0.0414","19514"
"2007-11-01","IN","0","0","2007-11-01","0.0059","0.0470","0.0414","19514"
"2007-11-01","KS","0","0","2007-11-01","0.0059","0.0470","0.0414","19514"
"2007-11-01","KY","0","0","2007-11-01","0.0059","0.0470","0.0414","19514"
"2007-11-01","LA","0","0","2007-11-01","0.0059","0.0470","0.0414","19514"
"2007-11-01","MA","0","0","2007-11-01","0.0059","0.0470","0.0414","19514"
"2007-11-01","MD","0","0","2007-11-01","0.0059","0.0470","0.0414","19514"
"2007-11-01","ME","0","0","2007-11-01","0.0059","0.0470","0.0414","19514"
"2007-11-01","MI","0","0","2007-11-01","0.0059","0.0470","0.0414","19514"
"2007-11-01","MN","0","0","2007-11-01","0.0059","0.0470","0.0414","19514"
"2007-11-01","MS","0","0","2007-11-01","0.0059","0.0470","0.0414","19514"
"2007-11-01","MT","0","0","2007-11-01","0.0059","0.0470","0.0414","19514"
"2007-11-01","NC","0","0","2007-11-01","0.0059","0.0470","0.0414","19514"
"2007-11-01","ND","0","0","2007-11-01","0.0059","0.0470","0.0414","19514"
"2007-11-01","NE","0","0","2007-11-01","0.0059","0.0470","0.0414","19514"
"2007-11-01","NH","0","0","2007-11-01","0.0059","0.0470","0.0414","19514"
"2007-11-01","NJ","0","0","2007-11-01","0.0059","0.0470","0.0414","19514"
"2007-11-01","NM","0","0","2007-11-01","0.0059","0.0470","0.0414","19514"
"2007-11-01","NV","0","0","2007-11-01","0.0059","0.0470","0.0414","19514"
"2007-11-01","NY","0","0","2007-11-01","0.0059","0.0470","0.0414","19514"
"2007-11-01","OH","0","0","2007-11-01","0.0059","0.0470","0.0414","19514"
"2007-11-01","OK","0","0","2007-11-01","0.0059","0.0470","0.0414","19514"
"2007-11-01","OR","0","0","2007-11-01","0.0059","0.0470","0.0414","19514"
"2007-11-01","PA","0","0","2007-11-01","0.0059","0.0470","0.0414","19514"
"2007-11-01","RI","0","0","2007-11-01","0.0059","0.0470","0.0414","19514"
"2007-11-01","SC","0","0","2007-11-01","0.0059","0.0470","0.0414","19514"
"2007-11-01","SD","0","0","2007-11-01","0.0059","0.0470","0.0414","19514"
"2007-11-01","TN","0","0","2007-11-01","0.0059","0.0470","0.0414","19514"
"2007-11-01","TX","0","0","2007-11-01","0.0059","0.0470","0.0414","19514"
"2007-11-01","UT","0","0","2007-11-01","0.0059","0.0470","0.0414","19514"
"2007-11-01","VA","0","0","2007-11-01","0.0059","0.0470","0.0414","19514"
"2007-11-01","VT","0","0","2007-11-01","0.0059","0.0470","0.0414","19514"
"2007-11-01","WA","0","0","2007-11-01","0.0059","0.0470","0.0414","19514"
"2007-11-01","WI","0","0","2007-11-01","0.0059","0.0470","0.0414","19514"
"2007-11-01","WV","0","0","2007-11-01","0.0059","0.0470","0.0414","19514"
"2007-11-01","WY","0","0","2007-11-01","0.0059","0.0470","0.0414","19514"
"2007-12-01","AK","0","0","2007-12-01","-0.0007","0.0500","0.0410","19000"
"2007-12-01","AL","0","0","2007-12-01","-0.0007","0.0500","0.0410","19000"
"2007-12-01","AR","0","0","2007-12-01","-0.0007","0.0500","0.0410","19000"
"2007-12-01","AZ","0","0","2007-12-01","-0.0007","0.0500","0.0410","19000"
"2007-12-01","CA","0","0","2007-12-01","-0.0007","0.0500","0.0410","19000"
"2007-12-01","CO","0","0","2007-12-01","-0.0007","0.0500","0.0410","19000"
"2007-12-01","CT","0","0","2007-12-01","-0.0007","0.0500","0.0410","19000"
"2007-12-01","DC","0","0","2007-12-01","-0.0007","0.0500","0.0410","19000"
"2007-12-01","DE","0","0","2007-12-01","-0.0007","0.0500","0.0410","19000"
"2007-12-01","FL","0","0","2007-12-01","-0.0007","0.0500","0.0410","19000"
"2007-12-01","GA","0","0","2007-12-01","-0.0007","0.0500","0.0410","19000"
"2007-12-01","HI","0","0","2007-12-01","-0.0007","0.0500","0.0410","19000"
"2007-12-01","IA","0","0","2007-12-01","-0.0007","0.0500","0.0410","19000"
"2007-12-01","ID","0","0","2007-12-01","-0.0007","0.0500","0.0410","19000"
"2007-12-01","IL","0","0","2007-12-01","-0.0007","0.0500","0.0410","19000"
"2007-12-01","IN","0","0","2007-12-01","-0.0007","0.0500","0.0410","19000"
"2007-12-01","KS","0","0","2007-12-01","-0.0007","0.0500","0.0410","19000"
"2007-12-01","KY","0","0","2007-12-01","-0.0007","0.0500","0.0410","19000"
"2007-12-01","LA","0","0","2007-12-01","-0.0007","0.0500","0.0410","19000"
"2007-12-01","MA","0","0","2007-12-01","-0.0007","0.0500","0.0410","19000"
"2007-12-01","MD","0","0","2007-12-01","-0.0007","0.0500","0.0410","19000"
"2007-12-01","ME","0","0","2007-12-01","-0.0007","0.0500","0.0410","19000"
"2007-12-01","MI","0","0","2007-12-01","-0.0007","0.0500","0.0410","19000"
"2007-12-01","MN","0","0","2007-12-01","-0.0007","0.0500","0.0410","19000"
"2007-12-01","MS","0","0","2007-12-01","-0.0007","0.0500","0.0410","19000"
"2007-12-01","MT","0","0","2007-12-01","-0.0007","0.0500","0.0410","19000"
"2007-12-01","NC","0","0","2007-12-01","-0.0007","0.0500","0.0410","19000"
"2007-12-01","ND","0","0","2007-12-01","-0.0007","0.0500","0.0410","19000"
"2007-12-01","NE","0","0","2007-12-01","-0.0007","0.0500","0.0410","19000"
"2007-12-01","NH","0","0","2007-12-01","-0.0007","0.0500","0.0410","19000"
"2007-12-01","NJ","0","0","2007-12-01","-0.0007","0.0500","0.0410","19000"
"2007-12-01","NM","0","0","2007-12-01","-0.0007","0.0500","0.0410","19000"
"2007-12-01","NV","0","0","2007-12-01","-0.0007","0.0500","0.0410","19000"
"2007-12-01","NY","0","0","2007-12-01","-0.0007","0.0500","0.0410","19000"
"2007-12-01","OH","0","0","2007-12-01","-0.0007","0.0500","0.0410","19000"
"2007-12-01","OK","0","0","2007-12-01","-0.0007","0.0500","0.0410","19000"
"2007-12-01","OR","0","0","2007-12-01","-0.0007","0.0500","0.0410","19000"
"2007-12-01","PA","0","0","2007-12-01","-0.0007","0.0500","0.0410","19000"
"2007-12-01","RI","0","0","2007-12-01","-0.0007","0.0500","0.0410","19000"
"2007-12-01","SC","0","0","2007-12-01","-0.0007","0.0500","0.0410","19000"
"2007-12-01","SD","0","0","2007-12-01","-0.0007","0.0500","0.0410","19000"
"2007-12-01","TN","0","0","2007-12-01","-0.0007","0.0500","0.0410","19000"
"2007-12-01","TX","0","0","2007-12-01","-0.0007","0.0500","0.0410","19000"
"2007-12-01","UT","0","0","2007-12-01","-0.0007","0.0500","0.0410","19000"
"2007-12-01","VA","0","0","2007-12-01","-0.0007","0.0500","0.0410","19000"
"2007-12-01","VT","0","0","2007-12-01","-0.0007","0.0500","0.0410","19000"
"2007-12-01","WA","0","0","2007-12-01","-0.0007","0.0500","0.0410","19000"
"2007-12-01","WI","0","0","2007-12-01","-0.0007","0.0500","0.0410","19000"
"2007-12-01","WV","0","0","2007-12-01","-0.0007","0.0500","0.0410","19000"
"2007-12-01","WY","0","0","2007-12-01","-0.0007","0.0500","0.0410","19000"
"2008-01-01","AK","0","0","2008-01-01","0.0050","0.0500","0.0374","18651"
"2008-01-01","AL","0","0","2008-01-01","0.0050","0.0500","0.0374","18651"
"2008-01-01","AR","0","0","2008-01-01","0.0050","0.0500","0.0374","18651"
"2008-01-01","AZ","0","0","2008-01-01","0.0050","0.0500","0.0374","18651"
"2008-01-01","CA","0","0","2008-01-01","0.0050","0.0500","0.0374","18651"
"2008-01-01","CO","0","0","2008-01-01","0.0050","0.0500","0.0374","18651"
"2008-01-01","CT","0","0","2008-01-01","0.0050","0.0500","0.0374","18651"
"2008-01-01","DC","0","0","2008-01-01","0.0050","0.0500","0.0374","18651"
"2008-01-01","DE","0","0","2008-01-01","0.0050","0.0500","0.0374","18651"
"2008-01-01","FL","0","0","2008-01-01","0.0050","0.0500","0.0374","18651"
"2008-01-01","GA","0","0","2008-01-01","0.0050","0.0500","0.0374","18651"
"2008-01-01","HI","0","0","2008-01-01","0.0050","0.0500","0.0374","18651"
"2008-01-01","IA","0","0","2008-01-01","0.0050","0.0500","0.0374","18651"
"2008-01-01","ID","0","0","2008-01-01","0.0050","0.0500","0.0374","18651"
"2008-01-01","IL","0","0","2008-01-01","0.0050","0.0500","0.0374","18651"
"2008-01-01","IN","0","0","2008-01-01","0.0050","0.0500","0.0374","18651"
"2008-01-01","KS","0","0","2008-01-01","0.0050","0.0500","0.0374","18651"
"2008-01-01","KY","0","0","2008-01-01","0.0050","0.0500","0.0374","18651"
"2008-01-01","LA","0","0","2008-01-01","0.0050","0.0500","0.0374","18651"
"2008-01-01","MA","0","0","2008-01-01","0.0050","0.0500","0.0374","18651"
"2008-01-01","MD","0","0","2008-01-01","0.0050","0.0500","0.0374","18651"
"2008-01-01","ME","0","0","2008-01-01","0.0050","0.0500","0.0374","18651"
"2008-01-01","MI","0","0","2008-01-01","0.0050","0.0500","0.0374","18651"
"2008-01-01","MN","0","0","2008-01-01","0.0050","0.0500","0.0374","18651"
"2008-01-01","MS","0","0","2008-01-01","0.0050","0.0500","0.0374","18651"
"2008-01-01","MT","0","0","2008-01-01","0.0050","0.0500","0.0374","18651"
"2008-01-01","NC","0","0","2008-01-01","0.0050","0.0500","0.0374","18651"
"2008-01-01","ND","0","0","2008-01-01","0.0050","0.0500","0.0374","18651"
"2008-01-01","NE","0","0","2008-01-01","0.0050","0.0500","0.0374","18651"
"2008-01-01","NH","0","0","2008-01-01","0.0050","0.0500","0.0374","18651"
"2008-01-01","NJ","0","0","2008-01-01","0.0050","0.0500","0.0374","18651"
"2008-01-01","NM","0","0","2008-01-01","0.0050","0.0500","0.0374","18651"
"2008-01-01","NV","0","0","2008-01-01","0.0050","0.0500","0.0374","18651"
"2008-01-01","NY","0","0","2008-01-01","0.0050","0.0500","0.0374","18651"
"2008-01-01","OH","0","0","2008-01-01","0.0050","0.0500","0.0374","18651"
"2008-01-01","OK","0","0","2008-01-01","0.0050","0.0500","0.0374","18651"
"2008-01-01","OR","0","0","2008-01-01","0.0050","0.0500","0.0374","18651"
"2008-01-01","PA","0","0","2008-01-01","0.0050","0.0500","0.0374","18651"
"2008-01-01","RI","0","0","2008-01-01","0.0050","0.0500","0.0374","18651"
"2008-01-01","SC","0","0","2008-01-01","0.0050","0.0500","0.0374","18651"
"2008-01-01","SD","0","0","2008-01-01","0.0050","0.0500","0.0374","18651"
"2008-01-01","TN","0","0","2008-01-01","0.0050","0.0500","0.0374","18651"
"2008-01-01","TX","0","0","2008-01-01","0.0050","0.0500","0.0374","18651"
"2008-01-01","UT","0","0","2008-01-01","0.0050","0.0500","0.0374","18651"
"2008-01-01","VA","0","0","2008-01-01","0.0050","0.0500","0.0374","18651"
"2008-01-01","VT","0","0","2008-01-01","0.0050","0.0500","0.0374","18651"
"2008-01-01","WA","0","0","2008-01-01","0.0050","0.0500","0.0374","18651"
"2008-01-01","WI","0","0","2008-01-01","0.0050","0.0500","0.0374","18651"
"2008-01-01","WV","0","0","2008-01-01","0.0050","0.0500","0.0374","18651"
"2008-01-01","WY","0","0","2008-01-01","0.0050","0.0500","0.0374","18651"
"2008-02-01","AK","0","0","2008-02-01","0.0029","0.0490","0.0374","17400"
"2008-02-01","AL","0","0","2008-02-01","0.0029","0.0490","0.0374","17400"
"2008-02-01","AR","0","0","2008-02-01","0.0029","0.0490","0.0374","17400"
"2008-02-01","AZ","0","0","2008-02-01","0.0029","0.0490","0.0374","17400"
"2008-02-01","CA","0","0","2008-02-01","0.0029","0.0490","0.0374","17400"
"2008-02-01","CO","0","0","2008-02-01","0.0029","0.0490","0.0374","17400"
"2008-02-01","CT","0","0","2008-02-01","0.0029","0.0490","0.0374","17400"
"2008-02-01","DC","0","0","2008-02-01","0.0029","0.0490","0.0374","17400"
"2008-02-01","DE","0","0","2008-02-01","0.0029","0.0490","0.0374","17400"
"2008-02-01","FL","0","0","2008-02-01","0.0029","0.0490","0.0374","17400"
"2008-02-01","GA","0","0","2008-02-01","0.0029","0.0490","0.0374","17400"
"2008-02-01","HI","0","0","2008-02-01","0.0029","0.0490","0.0374","17400"
"2008-02-01","IA","0","0","2008-02-01","0.0029","0.0490","0.0374","17400"
"2008-02-01","ID","0","0","2008-02-01","0.0029","0.0490","0.0374","17400"
"2008-02-01","IL","0","0","2008-02-01","0.0029","0.0490","0.0374","17400"
"2008-02-01","IN","0","0","2008-02-01","0.0029","0.0490","0.0374","17400"
